0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class
-0.8087133482325956,-0.06723466827778328,-0.028073226391167046,-0.16672891567782294,0.3634197396059377,0.2680928915044926,-0.03815593086968588,0.1498466444528411,0.26231010553826484,0.18932811249115367,-0.5853845110836504,0.76553351884987,0.1583217682527622,0.1514538623049393,-0.2483661025221892,0.29279884175504234,0.3598058219564977,0.3293201008470916,0,0,1,2
1.0799734412673525,0.4511705138061558,-0.4485498332925564,-0.22666055443883426,-0.21312039180866796,-0.01761516095718516,0.7653072941166448,-0.2341582642985585,1.1141347150211365,-0.013125572610805249,-0.5853845110836504,0.76553351884987,0.1583217682527622,-0.6947974748661907,0.7654426028435892,0.29279884175504234,-0.4082774339471482,-0.5851180201416063,1,0,0,0
1.2516722403128022,0.27836878644484275,-0.4485498332925564,-0.16672891567782294,-0.21312039180866796,-0.01761516095718516,0.7653072941166448,0.1498466444528411,0.26231010553826484,0.18932811249115367,-0.5853845110836504,0.76553351884987,0.1583217682527622,0.9977051994760692,0.7654426028435892,-1.4755552269306067,-0.12897443180036788,0.04795452515826151,0,1,0,1
0.049780646994653566,-0.2400363956390963,-0.08814131309136553,-0.04686563815580033,0.17123969580106913,0.5538009439661703,0.16270987537689674,0.1498466444528411,0.8301931785268458,-0.013125572610805249,1.150670321436679,0.76553351884987,-1.5722962305240824,0.9977051994760692,0.7654426028435892,-1.4755552269306067,0.0805028198097174,0.2589787069248841,1,0,0,0
-0.9804121472780454,0.9695756958900948,0.15213103370942838,-0.34652383196085684,0.17123969580106913,1.6966331538128814,-0.6407533496094339,-0.042155809922858674,-0.021631430956025696,0.7966891677970304,-0.5853845110836504,1.7773938936810771,-0.7069872311356602,0.1514538623049393,-0.2483661025221892,0.29279884175504234,0.9882375767867536,-0.30375244445277616,1,0,0,0
0.7365758431764529,-0.5856398503617223,-0.2683455731919609,-0.04686563815580033,-0.4053004356135365,1.4109251013512036,0.16270987537689674,0.3418490988285409,0.26231010553826484,0.18932811249115367,-0.5853845110836504,1.7773938936810771,-0.7069872311356602,-0.6947974748661907,0.7654426028435892,0.29279884175504234,-0.4781031844838433,0.2589787069248841,0,1,0,1
1.2516722403128022,1.142377423251408,-0.3884817465923579,-0.40645547072186816,-0.4053004356135365,0.8395089964278482,0.5644414878700621,-0.2341582642985585,0.26231010553826484,0.7966891677970304,0.2826429051765142,-0.24632685598133716,0.1583217682527622,-0.6947974748661907,1.7792513082093675,-0.5913781925877821,-1.5254894425342695,-0.16306965660836106,0,0,1,2
-1.323809745368945,0.6239722411674687,0.3323352938100238,-0.2865921931998455,0.7477798272156747,0.8395089964278482,-0.6407533496094339,-0.2341582642985585,0.8301931785268458,0.3917817975931126,0.2826429051765142,-0.24632685598133716,0.1583217682527622,-1.5410488120373207,0.7654426028435892,1.1769758760978668,1.1278890778601436,-0.7258008079860213,1,0,0,0
-1.667207343459845,1.4879808779740338,0.6326757273110162,-0.40645547072186816,1.3243199586302803,0.5538009439661703,-1.042484962102599,-0.4261607186742583,0.8301931785268458,0.5942354826950715,0.2826429051765142,1.7773938936810771,-1.5722962305240824,-0.6947974748661907,-0.2483661025221892,1.1769758760978668,2.524404088594045,-1.077507777597059,1,0,0,0
-1.4955085444143947,-1.1040450324456614,0.3924033805102223,0.1928609168882449,1.132139914825412,-0.01761516095718516,-0.4398875433628512,0.9178564619556404,-0.3055729674503162,-0.013125572610805249,2.018697737696843,-1.2581872308125444,-0.7069872311356602,-0.6947974748661907,-0.2483661025221892,1.1769758760978668,0.7089345746399732,0.3293201008470916,1,0,0,0
0.3931782450855532,-0.4128381230004093,-0.20827748649176248,-0.04686563815580033,-0.21312039180866796,1.125217048889526,0.16270987537689674,0.1498466444528411,0.8301931785268458,-0.013125572610805249,-0.5853845110836504,0.76553351884987,0.1583217682527622,0.1514538623049393,-1.2621748078879678,1.1769758760978668,-0.6875804360939286,0.3293201008470916,0,0,1,2
1.595069838403702,-0.7584415777230353,-0.9290945268941442,0.013066000605210971,-1.174020610833011,0.5538009439661703,1.5687705191029753,0.1498466444528411,1.1141347150211365,-0.21557925771276412,-0.5853845110836504,-0.24632685598133716,1.0236307676411849,-1.5410488120373207,2.7930600135751464,-0.5913781925877821,-2.2237469479012204,-0.09272826268615354,0,0,1,2
0.2214794460401034,-0.06723466827778328,-0.148209399791564,-0.04686563815580033,-0.21312039180866796,1.4109251013512036,-0.03815593086968588,0.3418490988285409,0.26231010553826484,0.18932811249115367,0.2826429051765142,0.76553351884987,-0.7069872311356602,0.9977051994760692,-1.2621748078879678,0.29279884175504234,0.15032857034641248,0.3996614947692991,1,0,0,0
0.9082746422219028,-1.449648487168287,-0.2683455731919609,0.4925191106933014,-0.020940348003799403,0.2680928915044926,0.7653072941166448,1.30186137070704,-0.021631430956025696,-0.4180329428147231,0.2826429051765142,0.76553351884987,-0.7069872311356602,1.843956536647199,-1.2621748078879678,-0.5913781925877821,-0.05914868126367279,0.8920512522247518,1,0,0,0
-0.8087133482325956,0.4511705138061558,0.15213103370942838,-0.22666055443883426,0.3634197396059377,1.125217048889526,-0.2390217371162685,-0.4261607186742583,1.6820177880097174,0.18932811249115367,-0.5853845110836504,2.7892542685122845,-1.5722962305240824,-0.6947974748661907,2.7930600135751464,-1.4755552269306067,0.010677069273022291,-0.5147766262193987,0,0,1,2
-0.6370145491871457,-1.1040450324456614,0.0920629470092299,0.2527925556492562,0.3634197396059377,0.8395089964278482,-0.03815593086968588,0.3418490988285409,1.6820177880097174,-0.620486627916682,1.150670321436679,-1.2581872308125444,0.1583217682527622,0.1514538623049393,0.7654426028435892,-0.5913781925877821,0.4296315724931928,1.1030754339913744,0,1,0,1
0.2214794460401034,-0.4128381230004093,-0.028073226391167046,0.013066000605210971,0.3634197396059377,0.2680928915044926,0.3635756816234794,0.3418490988285409,0.5462516420325554,0.18932811249115367,0.2826429051765142,-1.2581872308125444,1.0236307676411849,0.9977051994760692,0.7654426028435892,-1.4755552269306067,0.2201543208831076,0.11829591908046905,0,1,0,1
0.7365758431764529,0.6239722411674687,-0.2683455731919609,-0.22666055443883426,-0.21312039180866796,0.8395089964278482,0.5644414878700621,-0.2341582642985585,1.1141347150211365,0.3917817975931126,-1.453411927343815,0.76553351884987,1.0236307676411849,-0.6947974748661907,0.7654426028435892,0.29279884175504234,-0.7574061866306236,-0.7961422019082288,1,0,0,0
1.0799734412673525,-1.6224502145296005,-0.3284136598921594,0.7322456657373466,-0.020940348003799403,-0.01761516095718516,0.9661731003632272,1.4938638250827396,0.5462516420325554,-1.0253939981205995,0.2826429051765142,-0.24632685598133716,0.1583217682527622,0.9977051994760692,0.7654426028435892,-1.4755552269306067,-0.4082774339471482,2.7912688881243555,1,0,0,0
-0.12191815205079624,1.3151791506127208,-0.028073226391167046,-0.40645547072186816,0.17123969580106913,0.8395089964278482,0.16270987537689674,-0.4261607186742583,0.8301931785268458,0.7966891677970304,0.2826429051765142,0.76553351884987,-0.7069872311356602,-0.6947974748661907,-0.2483661025221892,1.1769758760978668,0.2201543208831076,-1.6402389289747192,1,0,0,0
-0.9804121472780454,-1.2768467598069744,0.21219912040962685,0.4325874719322901,0.9399598710205432,-0.3033232134188629,0.16270987537689674,0.9178564619556404,0.8301931785268458,-0.620486627916682,-0.5853845110836504,-0.24632685598133716,1.0236307676411849,0.1514538623049393,-0.2483661025221892,0.29279884175504234,0.15032857034641248,1.173416827913582,1,0,0,0
1.4233710393582522,1.6607826053353472,-0.3884817465923579,-0.94584021957097,-0.4053004356135365,0.8395089964278482,0.7653072941166448,-1.1941705361770574,0.5462516420325554,1.8089575933068247,-0.5853845110836504,-0.24632685598133716,1.0236307676411849,-1.5410488120373207,-0.2483661025221892,2.0611529104406907,-1.3160121909241844,-2.343652868196794,0,1,0,1
-0.2936169510962461,0.10556705908352974,0.031994860309031425,-0.04686563815580033,0.3634197396059377,0.5538009439661703,0.16270987537689674,-0.042155809922858674,1.3980762515154268,-0.013125572610805249,-0.5853845110836504,0.76553351884987,0.1583217682527622,0.1514538623049393,0.7654426028435892,-0.5913781925877821,0.28998007141980264,0.3293201008470916,1,0,0,0
-1.323809745368945,0.7967739685287818,0.4524714672104208,-0.16672891567782294,0.9399598710205432,0.8395089964278482,-0.4398875433628512,0.1498466444528411,0.26231010553826484,0.7966891677970304,0.2826429051765142,-1.2581872308125444,1.0236307676411849,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,1.1278890778601436,0.04795452515826151,0,0,1,2
-0.4653157501416959,-0.7584415777230353,0.15213103370942838,0.13292927812723354,0.3634197396059377,1.125217048889526,-0.03815593086968588,0.5338515532042407,0.5462516420325554,0.18932811249115367,-0.5853845110836504,1.7773938936810771,-0.7069872311356602,0.1514538623049393,0.7654426028435892,-0.5913781925877821,-0.05914868126367279,0.3996614947692991,0,0,1,2
-1.667207343459845,-0.5856398503617223,0.7528119007114131,0.13292927812723354,1.5165000024351492,0.5538009439661703,-0.8416191558560165,0.3418490988285409,1.1141347150211365,-0.013125572610805249,0.2826429051765142,0.76553351884987,-0.7069872311356602,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,2.664055589667435,0.3996614947692991,1,0,0,0
-1.4955085444143947,-0.2400363956390963,0.5125395539106192,0.07299763936622228,1.3243199586302803,-0.01761516095718516,-0.2390217371162685,0.3418490988285409,0.8301931785268458,0.18932811249115367,1.150670321436679,-1.2581872308125444,0.1583217682527622,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,0.7787603251766683,0.3996614947692991,0,1,0,1
-0.9804121472780454,0.6239722411674687,0.3323352938100238,-0.16672891567782294,0.3634197396059377,1.9823412062745591,-0.6407533496094339,-0.042155809922858674,0.8301931785268458,0.5942354826950715,-0.5853845110836504,1.7773938936810771,-0.7069872311356602,-0.6947974748661907,-0.2483661025221892,1.1769758760978668,1.1278890778601436,-0.6554594140638138,1,0,0,0
1.595069838403702,0.9695756958900948,-0.8690264401939457,-0.22666055443883426,-1.174020610833011,0.8395089964278482,1.7696363253495582,0.1498466444528411,-0.021631430956025696,0.9991428528989892,-1.453411927343815,0.76553351884987,1.0236307676411849,0.9977051994760692,-1.2621748078879678,0.29279884175504234,-2.293572698437916,-0.30375244445277616,0,0,1,2
1.0799734412673525,-1.1040450324456614,-0.20827748649176248,0.3127241944102675,-0.21312039180866796,1.125217048889526,0.5644414878700621,1.1098589163313402,-0.3055729674503162,0.18932811249115367,-0.5853845110836504,-0.24632685598133716,1.0236307676411849,0.1514538623049393,-0.2483661025221892,0.29279884175504234,-0.8970576877040138,0.18863731300267655,0,1,0,1
-0.12191815205079624,0.27836878644484275,0.0920629470092299,-0.04686563815580033,0.3634197396059377,0.8395089964278482,0.16270987537689674,-0.042155809922858674,1.3980762515154268,0.18932811249115367,0.2826429051765142,1.7773938936810771,-1.5722962305240824,0.1514538623049393,-0.2483661025221892,0.29279884175504234,0.15032857034641248,0.18863731300267655,1,0,0,0
0.3931782450855532,1.3151791506127208,-0.08814131309136553,-0.34652383196085684,-0.21312039180866796,1.6966331538128814,0.16270987537689674,-0.4261607186742583,1.1141347150211365,0.7966891677970304,0.2826429051765142,1.7773938936810771,-1.5722962305240824,-0.6947974748661907,0.7654426028435892,0.29279884175504234,-0.4082774339471482,-1.358873353285889,0,0,1,2
1.4233710393582522,0.10556705908352974,-0.3884817465923579,0.013066000605210971,-0.4053004356135365,0.8395089964278482,0.9661731003632272,0.3418490988285409,0.5462516420325554,0.3917817975931126,-0.5853845110836504,-1.2581872308125444,1.8889397670296069,-0.6947974748661907,-0.2483661025221892,1.1769758760978668,-1.8047924446810502,0.18863731300267655,0,0,1,2
-0.9804121472780454,-1.1040450324456614,0.3924033805102223,0.4325874719322901,1.132139914825412,-0.01761516095718516,0.16270987537689674,0.5338515532042407,1.965959324504008,-0.620486627916682,0.2826429051765142,-0.24632685598133716,0.1583217682527622,0.1514538623049393,1.7792513082093675,-1.4755552269306067,0.2201543208831076,1.173416827913582,1,0,0,0
-0.2936169510962461,-1.2768467598069744,0.15213103370942838,0.4325874719322901,0.3634197396059377,1.125217048889526,0.16270987537689674,0.9178564619556404,0.8301931785268458,-0.21557925771276412,1.150670321436679,-0.24632685598133716,-0.7069872311356602,0.1514538623049393,-1.2621748078879678,1.1769758760978668,0.4296315724931928,1.032734040069167,0,0,1,2
1.2516722403128022,0.10556705908352974,-0.20827748649176248,0.13292927812723354,-0.21312039180866796,1.125217048889526,0.7653072941166448,0.3418490988285409,1.1141347150211365,0.18932811249115367,-0.5853845110836504,0.76553351884987,0.1583217682527622,-0.6947974748661907,0.7654426028435892,0.29279884175504234,-1.2461864403874892,-0.23341105053056854,0,1,0,1
-0.4653157501416959,1.6607826053353472,0.15213103370942838,-0.8859085808099586,0.3634197396059377,1.125217048889526,0.16270987537689674,-1.1941705361770574,0.8301931785268458,2.0114112784087843,0.2826429051765142,-0.24632685598133716,0.1583217682527622,-1.5410488120373207,0.7654426028435892,1.1769758760978668,0.3598058219564977,-2.4139942621190023,1,0,0,0
0.2214794460401034,1.4879808779740338,-0.028073226391167046,-0.40645547072186816,-0.020940348003799403,1.4109251013512036,0.3635756816234794,-0.4261607186742583,0.8301931785268458,1.2015965380009483,0.2826429051765142,-1.2581872308125444,1.0236307676411849,-0.6947974748661907,-1.2621748078879678,2.0611529104406907,0.010677069273022291,-2.0622872925079645,1,0,0,0
0.7365758431764529,0.6239722411674687,-0.08814131309136553,-0.10679727691681164,0.3634197396059377,-0.01761516095718516,0.9661731003632272,-0.2341582642985585,1.6820177880097174,0.3917817975931126,1.150670321436679,-1.2581872308125444,0.1583217682527622,-0.6947974748661907,1.7792513082093675,-0.5913781925877821,-0.19880018233706293,-0.5147766262193987,1,0,0,0
0.9082746422219028,-1.6224502145296005,-0.148209399791564,0.8521089432593693,-0.020940348003799403,0.8395089964278482,0.7653072941166448,1.6858662794584394,0.5462516420325554,-0.8229403130186409,-0.5853845110836504,-1.2581872308125444,1.8889397670296069,0.1514538623049393,0.7654426028435892,-0.5913781925877821,-0.6875804360939286,2.720927494202148,0,1,0,1
-0.12191815205079624,-1.449648487168287,0.15213103370942838,0.5524507494543127,0.5555997834108062,0.5538009439661703,0.3635756816234794,1.30186137070704,0.26231010553826484,-0.21557925771276412,0.2826429051765142,-0.24632685598133716,0.1583217682527622,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,0.4296315724931928,0.7513684643803368,1,0,0,0
0.3931782450855532,1.142377423251408,-0.028073226391167046,-0.16672891567782294,0.3634197396059377,0.2680928915044926,0.7653072941166448,-0.2341582642985585,1.3980762515154268,0.5942354826950715,1.150670321436679,-0.24632685598133716,-0.7069872311356602,-0.6947974748661907,-0.2483661025221892,1.1769758760978668,0.15032857034641248,-0.936824989752644,0,0,1,2
-0.8087133482325956,-0.5856398503617223,0.2722672071098253,0.1928609168882449,0.7477798272156747,0.5538009439661703,0.16270987537689674,0.5338515532042407,0.8301931785268458,0.18932811249115367,1.150670321436679,-0.24632685598133716,-0.7069872311356602,0.9977051994760692,0.7654426028435892,-1.4755552269306067,0.569283073566583,0.3293201008470916,0,1,0,1
-0.9804121472780454,0.7967739685287818,0.4524714672104208,-0.04686563815580033,0.5555997834108062,1.9823412062745591,-0.4398875433628512,0.3418490988285409,0.26231010553826484,0.9991428528989892,0.2826429051765142,0.76553351884987,-0.7069872311356602,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,0.9882375767867536,-0.022386868763946008,1,0,0,0
1.595069838403702,0.9695756958900948,-0.8690264401939457,-0.10679727691681164,-1.174020610833011,0.8395089964278482,2.1713679378427235,-0.042155809922858674,1.1141347150211365,0.7966891677970304,-1.453411927343815,0.76553351884987,1.0236307676411849,-0.6947974748661907,-0.2483661025221892,1.1769758760978668,-2.503049950048001,-0.7258008079860213,0,0,1,2
1.4233710393582522,-0.2400363956390963,-0.3884817465923579,0.2527925556492562,-0.4053004356135365,0.8395089964278482,1.3679047128563926,0.5338515532042407,1.1141347150211365,0.18932811249115367,-1.453411927343815,-1.2581872308125444,2.754248766418029,0.1514538623049393,1.7792513082093675,-1.4755552269306067,-2.2237469479012204,0.3293201008470916,1,0,0,0
-1.667207343459845,-1.1040450324456614,0.9330161608120086,0.4925191106933014,1.7086800462400176,0.8395089964278482,-0.8416191558560165,1.30186137070704,-0.021631430956025696,0.18932811249115367,0.2826429051765142,0.76553351884987,-0.7069872311356602,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,2.7338813402041304,0.3996614947692991,1,0,0,0
-1.323809745368945,0.27836878644484275,0.5726076406108177,0.07299763936622228,1.3243199586302803,0.2680928915044926,-0.03815593086968588,0.1498466444528411,1.3980762515154268,0.3917817975931126,0.2826429051765142,-0.24632685598133716,0.1583217682527622,0.1514538623049393,-1.2621748078879678,1.1769758760978668,0.7089345746399732,0.18863731300267655,0,1,0,1
-0.12191815205079624,0.4511705138061558,0.21219912040962685,0.013066000605210971,0.3634197396059377,1.4109251013512036,0.16270987537689674,0.5338515532042407,-0.021631430956025696,0.9991428528989892,-0.5853845110836504,0.76553351884987,0.1583217682527622,1.843956536647199,-1.2621748078879678,-0.5913781925877821,-0.19880018233706293,-0.16306965660836106,1,0,0,0
-1.4955085444143947,-0.5856398503617223,0.5726076406108177,0.2527925556492562,1.132139914825412,0.8395089964278482,-0.2390217371162685,0.7258540075799405,0.5462516420325554,0.3917817975931126,0.2826429051765142,-1.2581872308125444,1.0236307676411849,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,1.1278890778601436,0.4700028886915067,1,0,0,0
1.0799734412673525,-0.4128381230004093,-0.08814131309136553,0.2527925556492562,-0.21312039180866796,1.6966331538128814,0.5644414878700621,0.5338515532042407,1.1141347150211365,0.18932811249115367,-0.5853845110836504,0.76553351884987,0.1583217682527622,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,-0.5479289350205384,0.4700028886915067,0,1,0,1
1.2516722403128022,-0.7584415777230353,-0.148209399791564,0.3127241944102675,-0.21312039180866796,1.4109251013512036,0.7653072941166448,0.7258540075799405,0.8301931785268458,0.18932811249115367,-0.5853845110836504,1.7773938936810771,-0.7069872311356602,0.1514538623049393,0.7654426028435892,-0.5913781925877821,-1.2461864403874892,0.5403442826137141,1,0,0,0
0.5648770441310029,0.10556705908352974,-0.028073226391167046,0.13292927812723354,-0.020940348003799403,1.4109251013512036,0.5644414878700621,0.3418490988285409,1.1141347150211365,0.3917817975931126,-0.5853845110836504,-0.24632685598133716,1.0236307676411849,0.1514538623049393,-0.2483661025221892,0.29279884175504234,-0.7574061866306236,0.3293201008470916,0,1,0,1
0.9082746422219028,-1.6224502145296005,-0.028073226391167046,1.0319038595424028,0.3634197396059377,0.2680928915044926,1.16703890660981,1.877868733834139,0.8301931785268458,-0.8229403130186409,1.150670321436679,-1.2581872308125444,0.1583217682527622,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,-0.12897443180036788,2.9319516759687705,0,0,1,2
-0.9804121472780454,1.6607826053353472,0.5125395539106192,-0.8859085808099586,1.3243199586302803,-0.01761516095718516,0.3635756816234794,-1.1941705361770574,0.8301931785268458,2.4163186486127017,0.2826429051765142,-0.24632685598133716,0.1583217682527622,-1.5410488120373207,-0.2483661025221892,2.0611529104406907,0.2201543208831076,-2.836042625652247,1,0,0,0
-0.6370145491871457,-0.4128381230004093,0.3323352938100238,0.3127241944102675,0.5555997834108062,1.4109251013512036,0.16270987537689674,0.5338515532042407,1.3980762515154268,0.18932811249115367,0.2826429051765142,0.76553351884987,-0.7069872311356602,0.1514538623049393,-0.2483661025221892,0.29279884175504234,0.4994573230298879,-0.09272826268615354,1,0,0,0
-0.2936169510962461,0.7967739685287818,0.2722672071098253,0.013066000605210971,0.7477798272156747,0.5538009439661703,0.5644414878700621,-0.042155809922858674,1.6820177880097174,0.5942354826950715,0.2826429051765142,-0.24632685598133716,0.1583217682527622,-0.6947974748661907,0.7654426028435892,0.29279884175504234,0.28998007141980264,-0.7961422019082288,1,0,0,0
0.5648770441310029,1.142377423251408,0.031994860309031425,-0.04686563815580033,0.5555997834108062,-0.01761516095718516,1.16703890660981,-0.042155809922858674,1.3980762515154268,0.7966891677970304,1.150670321436679,-1.2581872308125444,0.1583217682527622,0.1514538623049393,0.7654426028435892,-0.5913781925877821,-0.268625932873758,-1.077507777597059,0,1,0,1
0.2214794460401034,-1.449648487168287,0.15213103370942838,0.6723140269763354,0.17123969580106913,1.6966331538128814,0.3635756816234794,1.30186137070704,0.8301931785268458,-0.21557925771276412,0.2826429051765142,-0.24632685598133716,0.1583217682527622,0.9977051994760692,-1.2621748078879678,0.29279884175504234,0.2201543208831076,1.314099615757997,0,0,1,2
0.049780646994653566,-1.1040450324456614,0.21219912040962685,0.5524507494543127,0.3634197396059377,1.4109251013512036,0.3635756816234794,0.7258540075799405,1.965959324504008,-0.4180329428147231,-0.5853845110836504,0.76553351884987,0.1583217682527622,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,0.3598058219564977,1.1030754339913744,1,0,0,0
-0.12191815205079624,-1.2768467598069744,0.2722672071098253,0.612382388215324,0.5555997834108062,1.125217048889526,0.3635756816234794,1.30186137070704,0.5462516420325554,-0.013125572610805249,0.2826429051765142,0.76553351884987,-0.7069872311356602,-0.6947974748661907,0.7654426028435892,0.29279884175504234,0.28998007141980264,0.6810270704581293,0,1,0,1
0.3931782450855532,1.3151791506127208,0.031994860309031425,-0.04686563815580033,0.17123969580106913,1.125217048889526,0.7653072941166448,-0.2341582642985585,1.965959324504008,0.5942354826950715,0.2826429051765142,-0.24632685598133716,0.1583217682527622,-0.6947974748661907,0.7654426028435892,0.29279884175504234,-0.4082774339471482,-0.5851180201416063,0,1,0,1
-0.8087133482325956,1.4879808779740338,0.3323352938100238,-0.2865921931998455,0.7477798272156747,0.8395089964278482,0.3635756816234794,-0.2341582642985585,0.8301931785268458,1.4040502231029068,0.2826429051765142,0.76553351884987,-0.7069872311356602,-0.6947974748661907,-1.2621748078879678,2.0611529104406907,0.3598058219564977,-2.2029700803523795,1,0,0,0
-1.667207343459845,-0.06723466827778328,1.1732885076128023,0.3127241944102675,2.093040133849754,0.8395089964278482,-0.8416191558560165,0.5338515532042407,1.3980762515154268,0.3917817975931126,1.150670321436679,-0.24632685598133716,-0.7069872311356602,0.1514538623049393,0.7654426028435892,-0.5913781925877821,3.0830100928876067,0.3996614947692991,1,0,0,0
-1.4955085444143947,0.10556705908352974,0.8128799874116116,0.3127241944102675,1.5165000024351492,0.8395089964278482,-0.2390217371162685,0.5338515532042407,1.3980762515154268,0.3917817975931126,1.150670321436679,-1.2581872308125444,0.1583217682527622,-0.6947974748661907,1.7792513082093675,-0.5913781925877821,1.4770178305436192,0.2589787069248841,0,1,0,1
1.0799734412673525,-1.1040450324456614,0.031994860309031425,0.612382388215324,-0.21312039180866796,2.268049258736237,0.5644414878700621,1.4938638250827396,-0.021631430956025696,0.3917817975931126,-0.5853845110836504,0.76553351884987,0.1583217682527622,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,-0.5479289350205384,0.3996614947692991,0,0,1,2
0.7365758431764529,0.27836878644484275,0.031994860309031425,0.13292927812723354,-0.020940348003799403,1.6966331538128814,0.7653072941166448,0.1498466444528411,1.6820177880097174,0.5942354826950715,-0.5853845110836504,0.76553351884987,0.1583217682527622,-0.6947974748661907,-0.2483661025221892,1.1769758760978668,-0.9668834382407088,0.04795452515826151,1,0,0,0
-1.323809745368945,1.4879808779740338,0.6927438140112147,-0.2865921931998455,1.3243199586302803,0.8395089964278482,-0.03815593086968588,-0.2341582642985585,0.8301931785268458,1.606503908204866,-1.453411927343815,1.7773938936810771,0.1583217682527622,-0.6947974748661907,-1.2621748078879678,2.0611529104406907,0.7089345746399732,-2.2733114742745872,1,0,0,0
-0.9804121472780454,-0.4128381230004093,0.5726076406108177,0.3726558331712788,0.7477798272156747,1.9823412062745591,-0.2390217371162685,0.9178564619556404,0.5462516420325554,0.5942354826950715,0.2826429051765142,-0.24632685598133716,0.1583217682527622,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,1.0580633273234483,0.4700028886915067,1,0,0,0
0.9082746422219028,-0.5856398503617223,0.031994860309031425,0.4325874719322901,-0.020940348003799403,1.6966331538128814,0.7653072941166448,0.7258540075799405,1.3980762515154268,0.18932811249115367,0.2826429051765142,1.7773938936810771,-1.5722962305240824,0.1514538623049393,0.7654426028435892,-0.5913781925877821,-1.036709188777404,0.6106856765359218,0,1,0,1
0.5648770441310029,-0.7584415777230353,0.0920629470092299,0.4325874719322901,0.5555997834108062,0.2680928915044926,1.16703890660981,0.9178564619556404,0.8301931785268458,0.3917817975931126,1.150670321436679,-0.24632685598133716,-0.7069872311356602,0.9977051994760692,-0.2483661025221892,-0.5913781925877821,-0.268625932873758,0.3996614947692991,0,0,1,2
1.595069838403702,1.3151791506127208,-0.8690264401939457,-0.04686563815580033,-1.174020610833011,0.8395089964278482,2.5730995503358893,0.3418490988285409,0.26231010553826484,1.4040502231029068,-1.453411927343815,-0.24632685598133716,1.8889397670296069,0.1514538623049393,-1.2621748078879678,1.1769758760978668,-2.9918302038048665,-0.30375244445277616,0,1,0,1
-0.2936169510962461,0.4511705138061558,0.3323352938100238,0.07299763936622228,0.5555997834108062,1.4109251013512036,0.3635756816234794,0.1498466444528411,1.3980762515154268,0.7966891677970304,-0.5853845110836504,-0.24632685598133716,1.0236307676411849,0.1514538623049393,0.7654426028435892,-0.5913781925877821,-0.19880018233706293,-0.4444352322971912,1,0,0,0
-1.152110946323495,-0.4128381230004093,0.7528119007114131,0.4325874719322901,1.7086800462400176,-0.01761516095718516,0.3635756816234794,0.7258540075799405,1.3980762515154268,0.3917817975931126,1.150670321436679,-0.24632685598133716,-0.7069872311356602,0.1514538623049393,-0.2483661025221892,0.29279884175504234,0.6391088241032781,-0.16306965660836106,0,0,1,2
0.3931782450855532,-0.9312433050843484,0.15213103370942838,0.6723140269763354,0.17123969580106913,1.6966331538128814,0.7653072941166448,0.9178564619556404,1.965959324504008,-0.21557925771276412,-0.5853845110836504,-0.24632685598133716,1.0236307676411849,0.9977051994760692,-1.2621748078879678,0.29279884175504234,0.010677069273022291,1.2437582218357894,0,1,0,1
-0.8087133482325956,-1.2768467598069744,0.5726076406108177,0.7921773044983579,1.132139914825412,0.8395089964278482,0.3635756816234794,1.4938638250827396,0.8301931785268458,-0.013125572610805249,1.150670321436679,-0.24632685598133716,-0.7069872311356602,-0.6947974748661907,1.7792513082093675,-0.5913781925877821,0.6391088241032781,0.8920512522247518,1,0,0,0
1.0799734412673525,1.3151791506127208,0.031994860309031425,0.013066000605210971,0.3634197396059377,0.5538009439661703,1.3679047128563926,-0.2341582642985585,2.2499008609982982,0.7966891677970304,-0.5853845110836504,-0.24632685598133716,1.0236307676411849,-1.5410488120373207,0.7654426028435892,1.1769758760978668,-0.268625932873758,-0.7961422019082288,1,0,0,0
-0.2936169510962461,-1.6224502145296005,0.3924033805102223,1.2716304145864483,0.9399598710205432,0.5538009439661703,0.7653072941166448,2.2618736425855386,0.8301931785268458,-0.8229403130186409,1.150670321436679,-1.2581872308125444,0.1583217682527622,1.843956536647199,-0.2483661025221892,-1.4755552269306067,0.28998007141980264,3.2133172516576005,0,0,1,2
-0.6370145491871457,0.7967739685287818,0.5125395539106192,0.07299763936622228,0.7477798272156747,1.6966331538128814,0.16270987537689674,0.5338515532042407,0.26231010553826484,1.4040502231029068,0.2826429051765142,0.76553351884987,-0.7069872311356602,0.1514538623049393,-0.2483661025221892,0.29279884175504234,0.6391088241032781,-0.5147766262193987,1,0,0,0
